"","species","run","run.env","time","pop"
"2483","3",125,-0.461443327516373,0,0
"2484","4",125,-0.461443327516373,0,0
"2485","5",125,-0.461443327516373,0,178
"2486","6",125,-0.461443327516373,0,73
"2487","7",125,-0.461443327516373,0,56
"2488","8",125,-0.461443327516373,0,0
"2489","9",125,-0.461443327516373,0,97
"2490","10",125,-0.461443327516373,0,50
"2491","1",125,-0.461443327516373,1,0
"2492","2",125,-0.461443327516373,1,54.4661487167756
"2493","3",125,-0.461443327516373,1,0
"2494","4",125,-0.461443327516373,1,0
"2495","5",125,-0.461443327516373,1,70.3366708700224
"2496","6",125,-0.461443327516373,1,88.1811254899123
"2497","7",125,-0.461443327516373,1,115.976969152738
"2498","8",125,-0.461443327516373,1,0
"2499","9",125,-0.461443327516373,1,152.559932217089
"2500","10",125,-0.461443327516373,1,28.2327533987307
"2501","1",126,-0.0790968018906664,0,49
"2502","2",126,-0.0790968018906664,0,0
"2503","3",126,-0.0790968018906664,0,32
"2504","4",126,-0.0790968018906664,0,119
"2505","5",126,-0.0790968018906664,0,0
"2506","6",126,-0.0790968018906664,0,64
"2507","7",126,-0.0790968018906664,0,212
"2508","8",126,-0.0790968018906664,0,204
"2509","9",126,-0.0790968018906664,0,0
"2510","10",126,-0.0790968018906664,0,58
"2511","1",126,-0.0790968018906664,1,60.9544616867182
"2512","2",126,-0.0790968018906664,1,0
"2513","3",126,-0.0790968018906664,1,16.1262676170961
"2514","4",126,-0.0790968018906664,1,119.853370043544
"2515","5",126,-0.0790968018906664,1,0
"2516","6",126,-0.0790968018906664,1,72.6146464378475
"2517","7",126,-0.0790968018906664,1,232.969286408536
"2518","8",126,-0.0790968018906664,1,239.976921900268
"2519","9",126,-0.0790968018906664,1,0
"2520","10",126,-0.0790968018906664,1,6.48127141452871
"2521","1",127,0.311436255945189,0,62
"2522","2",127,0.311436255945189,0,66
"2523","3",127,0.311436255945189,0,204
"2524","4",127,0.311436255945189,0,185
"2525","5",127,0.311436255945189,0,138
"2526","6",127,0.311436255945189,0,98
"2527","7",127,0.311436255945189,0,0
"2528","8",127,0.311436255945189,0,20
"2529","9",127,0.311436255945189,0,178
"2530","10",127,0.311436255945189,0,0
"2531","1",127,0.311436255945189,1,60.0826654088843
"2532","2",127,0.311436255945189,1,39.5941980948151
"2533","3",127,0.311436255945189,1,7.0819742393104
"2534","4",127,0.311436255945189,1,185.022453862355
"2535","5",127,0.311436255945189,1,55.3283714001642
"2536","6",127,0.311436255945189,1,90.9544831417056
"2537","7",127,0.311436255945189,1,0
"2538","8",127,0.311436255945189,1,42.3597229008291
"2539","9",127,0.311436255945189,1,218.969050586468
"2540","10",127,0.311436255945189,1,0
"2541","1",128,0.932497340184647,0,0
"2542","2",128,0.932497340184647,0,108
"2543","3",128,0.932497340184647,0,69
"2544","4",128,0.932497340184647,0,83
"2545","5",128,0.932497340184647,0,19
"2546","6",128,0.932497340184647,0,0
"2547","7",128,0.932497340184647,0,139
"2548","8",128,0.932497340184647,0,15
"2549","9",128,0.932497340184647,0,253
"2550","10",128,0.932497340184647,0,152
"2551","1",128,0.932497340184647,1,0
"2552","2",128,0.932497340184647,1,52.9375782471159
"2553","3",128,0.932497340184647,1,0.00322317061512935
"2554","4",128,0.932497340184647,1,150.274164432841
"2555","5",128,0.932497340184647,1,11.8135205322651
"2556","6",128,0.932497340184647,1,0
"2557","7",128,0.932497340184647,1,152.79797510652
"2558","8",128,0.932497340184647,1,34.4587020049059
"2559","9",128,0.932497340184647,1,240.057537530526
"2560","10",128,0.932497340184647,1,0.0331500017018074
"2561","1",129,0.246953495654482,0,0
"2562","2",129,0.246953495654482,0,139
"2563","3",129,0.246953495654482,0,190
"2564","4",129,0.246953495654482,0,165
"2565","5",129,0.246953495654482,0,13
"2566","6",129,0.246953495654482,0,68
"2567","7",129,0.246953495654482,0,39
"2568","8",129,0.246953495654482,0,206
"2569","9",129,0.246953495654482,0,79
"2570","10",129,0.246953495654482,0,20
"2571","1",129,0.246953495654482,1,0
"2572","2",129,0.246953495654482,1,65.6668797864201
"2573","3",129,0.246953495654482,1,11.0346758250906
"2574","4",129,0.246953495654482,1,164.735327821692
"2575","5",129,0.246953495654482,1,8.45166419919146
"2576","6",129,0.246953495654482,1,68.5858240323116
"2577","7",129,0.246953495654482,1,68.5231499011406
"2578","8",129,0.246953495654482,1,239.415241456469
"2579","9",129,0.246953495654482,1,126.990157328533
"2580","10",129,0.246953495654482,1,0.495571806717692
"2581","1",130,0.183389882743232,0,0
"2582","2",130,0.183389882743232,0,0
"2583","3",130,0.183389882743232,0,0
"2584","4",130,0.183389882743232,0,34
"2585","5",130,0.183389882743232,0,0
"2586","6",130,0.183389882743232,0,156
"2587","7",130,0.183389882743232,0,27
"2588","8",130,0.183389882743232,0,44
"2589","9",130,0.183389882743232,0,65
"2590","10",130,0.183389882743232,0,105
"2591","1",130,0.183389882743232,1,0
"2592","2",130,0.183389882743232,1,0
"2593","3",130,0.183389882743232,1,0
"2594","4",130,0.183389882743232,1,64.9178461474292
"2595","5",130,0.183389882743232,1,0
"2596","6",130,0.183389882743232,1,139.228500555265
"2597","7",130,0.183389882743232,1,63.4318797469218
"2598","8",130,0.183389882743232,1,100.147662434602
"2599","9",130,0.183389882743232,1,134.299133763553
"2600","10",130,0.183389882743232,1,3.43747708216209
"2601","1",131,-1.39974185422265,0,26
"2602","2",131,-1.39974185422265,0,66
"2603","3",131,-1.39974185422265,0,159
"2604","4",131,-1.39974185422265,0,225
"2605","5",131,-1.39974185422265,0,8
"2606","6",131,-1.39974185422265,0,189
"2607","7",131,-1.39974185422265,0,124
"2608","8",131,-1.39974185422265,0,24
"2609","9",131,-1.39974185422265,0,45
"2610","10",131,-1.39974185422265,0,119
"2611","1",131,-1.39974185422265,1,26.845841614704
"2612","2",131,-1.39974185422265,1,20.2897877450052
"2613","3",131,-1.39974185422265,1,0.0521709273654712
"2614","4",131,-1.39974185422265,1,41.9591195620245
"2615","5",131,-1.39974185422265,1,4.03250945443895
"2616","6",131,-1.39974185422265,1,137.64142985238
"2617","7",131,-1.39974185422265,1,194.097902716553
"2618","8",131,-1.39974185422265,1,44.8433956779728
"2619","9",131,-1.39974185422265,1,32.8248927586976
"2620","10",131,-1.39974185422265,1,162.965752781319
"2621","1",132,-1.00696700974309,0,75
"2622","2",132,-1.00696700974309,0,81
"2623","3",132,-1.00696700974309,0,20
"2624","4",132,-1.00696700974309,0,25
"2625","5",132,-1.00696700974309,0,71
"2626","6",132,-1.00696700974309,0,74
"2627","7",132,-1.00696700974309,0,134
"2628","8",132,-1.00696700974309,0,0
"2629","9",132,-1.00696700974309,0,104
"2630","10",132,-1.00696700974309,0,27
"2631","1",132,-1.00696700974309,1,90.5219581875809
"2632","2",132,-1.00696700974309,1,33.6550805431032
"2633","3",132,-1.00696700974309,1,0.90098750873834
"2634","4",132,-1.00696700974309,1,16.4644795620677
"2635","5",132,-1.00696700974309,1,37.2598888013074
"2636","6",132,-1.00696700974309,1,89.2009691157097
"2637","7",132,-1.00696700974309,1,220.1540003279
"2638","8",132,-1.00696700974309,1,0
"2639","9",132,-1.00696700974309,1,110.431378976537
"2640","10",132,-1.00696700974309,1,51.9676297524222
"2641","1",133,-0.664385290152233,0,22
"2642","2",133,-0.664385290152233,0,120
"2643","3",133,-0.664385290152233,0,66
"2644","4",133,-0.664385290152233,0,245
"2645","5",133,-0.664385290152233,0,184
"2646","6",133,-0.664385290152233,0,9
"2647","7",133,-0.664385290152233,0,0
"2648","8",133,-0.664385290152233,0,67
"2649","9",133,-0.664385290152233,0,228
"2650","10",133,-0.664385290152233,0,205
"2651","1",133,-0.664385290152233,1,30.466149254202
"2652","2",133,-0.664385290152233,1,47.0170071666747
"2653","3",133,-0.664385290152233,1,17.2158668386514
"2654","4",133,-0.664385290152233,1,95.7168227692853
"2655","5",133,-0.664385290152233,1,60.41367440184
"2656","6",133,-0.664385290152233,1,11.5305030845283
"2657","7",133,-0.664385290152233,1,0
"2658","8",133,-0.664385290152233,1,102.98943982174
"2659","9",133,-0.664385290152233,1,178.770187487479
"2660","10",133,-0.664385290152233,1,95.7862620361969
"2661","1",134,0.889740656735218,0,19
"2662","2",134,0.889740656735218,0,24
"2663","3",134,0.889740656735218,0,0
"2664","4",134,0.889740656735218,0,0
"2665","5",134,0.889740656735218,0,0
"2666","6",134,0.889740656735218,0,0
"2667","7",134,0.889740656735218,0,59
"2668","8",134,0.889740656735218,0,23
"2669","9",134,0.889740656735218,0,76
"2670","10",134,0.889740656735218,0,0
"2671","1",134,0.889740656735218,1,22.8699874073789
"2672","2",134,0.889740656735218,1,22.3344390251676
"2673","3",134,0.889740656735218,1,0
"2674","4",134,0.889740656735218,1,0
"2675","5",134,0.889740656735218,1,0
"2676","6",134,0.889740656735218,1,0
"2677","7",134,0.889740656735218,1,115.969714357448
"2678","8",134,0.889740656735218,1,71.6895811091407
"2679","9",134,0.889740656735218,1,163.721465358435
"2680","10",134,0.889740656735218,1,0
"2681","1",135,-3.03312674448307,0,17
"2682","2",135,-3.03312674448307,0,128
"2683","3",135,-3.03312674448307,0,0
"2684","4",135,-3.03312674448307,0,87
"2685","5",135,-3.03312674448307,0,219
"2686","6",135,-3.03312674448307,0,101
"2687","7",135,-3.03312674448307,0,77
"2688","8",135,-3.03312674448307,0,43
"2689","9",135,-3.03312674448307,0,191
"2690","10",135,-3.03312674448307,0,0
"2691","1",135,-3.03312674448307,1,3.57260756168689
"2692","2",135,-3.03312674448307,1,5.95872345008808
"2693","3",135,-3.03312674448307,1,0
"2694","4",135,-3.03312674448307,1,1.56437983307948
"2695","5",135,-3.03312674448307,1,33.0391124838226
"2696","6",135,-3.03312674448307,1,64.2150291027553
"2697","7",135,-3.03312674448307,1,149.517483189933
"2698","8",135,-3.03312674448307,1,70.5487921808925
"2699","9",135,-3.03312674448307,1,10.3358759567097
"2700","10",135,-3.03312674448307,1,0
"2701","1",136,-0.203158155990557,0,24
"2702","2",136,-0.203158155990557,0,45
"2703","3",136,-0.203158155990557,0,90
"2704","4",136,-0.203158155990557,0,8
"2705","5",136,-0.203158155990557,0,121
"2706","6",136,-0.203158155990557,0,145
"2707","7",136,-0.203158155990557,0,112
"2708","8",136,-0.203158155990557,0,0
"2709","9",136,-0.203158155990557,0,77
"2710","10",136,-0.203158155990557,0,109
"2711","1",136,-0.203158155990557,1,34.7500217870686
"2712","2",136,-0.203158155990557,1,29.6741109211666
"2713","3",136,-0.203158155990557,1,48.2972571226732
"2714","4",136,-0.203158155990557,1,11.4870088462362
"2715","5",136,-0.203158155990557,1,53.9645374541681
"2716","6",136,-0.203158155990557,1,127.368332110322
"2717","7",136,-0.203158155990557,1,171.491840938987
"2718","8",136,-0.203158155990557,1,0
"2719","9",136,-0.203158155990557,1,126.98537105128
"2720","10",136,-0.203158155990557,1,18.1525549032093
"2721","1",137,-1.04851221907913,0,200
"2722","2",137,-1.04851221907913,0,168
"2723","3",137,-1.04851221907913,0,65
"2724","4",137,-1.04851221907913,0,115
"2725","5",137,-1.04851221907913,0,105
"2726","6",137,-1.04851221907913,0,52
"2727","7",137,-1.04851221907913,0,0
"2728","8",137,-1.04851221907913,0,122
"2729","9",137,-1.04851221907913,0,92
"2730","10",137,-1.04851221907913,0,53
"2731","1",137,-1.04851221907913,1,143.65099457844
"2732","2",137,-1.04851221907913,1,46.8089247067579
"2733","3",137,-1.04851221907913,1,1.44640688254793
"2734","4",137,-1.04851221907913,1,42.4820305743017
"2735","5",137,-1.04851221907913,1,42.8431328447495
"2736","6",137,-1.04851221907913,1,59.3351478615835
"2737","7",137,-1.04851221907913,1,0
"2738","8",137,-1.04851221907913,1,164.142630761138
"2739","9",137,-1.04851221907913,1,87.2814477580923
"2740","10",137,-1.04851221907913,1,75.4346554434978
"2741","1",138,1.72220131461096,0,49
"2742","2",138,1.72220131461096,0,138
"2743","3",138,1.72220131461096,0,0
"2744","4",138,1.72220131461096,0,109
"2745","5",138,1.72220131461096,0,187
"2746","6",138,1.72220131461096,0,70
"2747","7",138,1.72220131461096,0,0
"2748","8",138,1.72220131461096,0,0
"2749","9",138,1.72220131461096,0,82
"2750","10",138,1.72220131461096,0,60
"2751","1",138,1.72220131461096,1,15.2109600665378
"2752","2",138,1.72220131461096,1,45.9045584936314
"2753","3",138,1.72220131461096,1,0
"2754","4",138,1.72220131461096,1,192.445730922329
"2755","5",138,1.72220131461096,1,53.3767759923201
"2756","6",138,1.72220131461096,1,50.560278728183
"2757","7",138,1.72220131461096,1,0
"2758","8",138,1.72220131461096,1,0
"2759","9",138,1.72220131461096,1,86.1497521356482
"2760","10",138,1.72220131461096,1,1.67592446823881e-05
"2761","1",139,-0.241275597824428,0,2
"2762","2",139,-0.241275597824428,0,66
"2763","3",139,-0.241275597824428,0,103
"2764","4",139,-0.241275597824428,0,58
"2765","5",139,-0.241275597824428,0,47
"2766","6",139,-0.241275597824428,0,0
"2767","7",139,-0.241275597824428,0,18
"2768","8",139,-0.241275597824428,0,0
"2769","9",139,-0.241275597824428,0,37
"2770","10",139,-0.241275597824428,0,0
"2771","1",139,-0.241275597824428,1,4.32249595182936
"2772","2",139,-0.241275597824428,1,46.4635050096335
"2773","3",139,-0.241275597824428,1,62.4647809972394
"2774","4",139,-0.241275597824428,1,77.8850889860945
"2775","5",139,-0.241275597824428,1,34.4804449949894
"2776","6",139,-0.241275597824428,1,0
"2777","7",139,-0.241275597824428,1,51.6919567797011
"2778","8",139,-0.241275597824428,1,0
"2779","9",139,-0.241275597824428,1,91.3816428995044
"2780","10",139,-0.241275597824428,1,0
"2781","1",140,-2.01114577405144,0,88
"2782","2",140,-2.01114577405144,0,4
"2783","3",140,-2.01114577405144,0,122
"2784","4",140,-2.01114577405144,0,157
"2785","5",140,-2.01114577405144,0,46
"2786","6",140,-2.01114577405144,0,20
"2787","7",140,-2.01114577405144,0,0
"2788","8",140,-2.01114577405144,0,186
"2789","9",140,-2.01114577405144,0,0
"2790","10",140,-2.01114577405144,0,0
"2791","1",140,-2.01114577405144,1,51.5375635167922
"2792","2",140,-2.01114577405144,1,1.15621545221456
"2793","3",140,-2.01114577405144,1,1.62551718038232e-06
"2794","4",140,-2.01114577405144,1,15.8348468654378
"2795","5",140,-2.01114577405144,1,20.9461334941188
"2796","6",140,-2.01114577405144,1,27.1527198526758
"2797","7",140,-2.01114577405144,1,0
"2798","8",140,-2.01114577405144,1,229.829272141209
"2799","9",140,-2.01114577405144,1,0
"2800","10",140,-2.01114577405144,1,0
"2801","1",141,-0.845605522779812,0,20
"2802","2",141,-0.845605522779812,0,129
"2803","3",141,-0.845605522779812,0,0
"2804","4",141,-0.845605522779812,0,0
"2805","5",141,-0.845605522779812,0,130
"2806","6",141,-0.845605522779812,0,158
"2807","7",141,-0.845605522779812,0,234
"2808","8",141,-0.845605522779812,0,0
"2809","9",141,-0.845605522779812,0,17
"2810","10",141,-0.845605522779812,0,115
"2811","1",141,-0.845605522779812,1,28.4365696861266
"2812","2",141,-0.845605522779812,1,46.2969703165754
"2813","3",141,-0.845605522779812,1,0
"2814","4",141,-0.845605522779812,1,0
"2815","5",141,-0.845605522779812,1,51.1771555977755
"2816","6",141,-0.845605522779812,1,130.994709133088
"2817","7",141,-0.845605522779812,1,265.099664055795
"2818","8",141,-0.845605522779812,1,0
"2819","9",141,-0.845605522779812,1,25.1066833339952
"2820","10",141,-0.845605522779812,1,112.435820494133
"2821","1",142,-0.209265911955105,0,236
"2822","2",142,-0.209265911955105,0,0
"2823","3",142,-0.209265911955105,0,0
"2824","4",142,-0.209265911955105,0,59
"2825","5",142,-0.209265911955105,0,62
"2826","6",142,-0.209265911955105,0,22
"2827","7",142,-0.209265911955105,0,76
"2828","8",142,-0.209265911955105,0,0
"2829","9",142,-0.209265911955105,0,35
"2830","10",142,-0.209265911955105,0,80
"2831","1",142,-0.209265911955105,1,183.854596057713
"2832","2",142,-0.209265911955105,1,0
"2833","3",142,-0.209265911955105,1,0
"2834","4",142,-0.209265911955105,1,73.3528305787336
"2835","5",142,-0.209265911955105,1,37.2901045117441
"2836","6",142,-0.209265911955105,1,35.1265675317665
"2837","7",142,-0.209265911955105,1,136.465165656429
"2838","8",142,-0.209265911955105,1,0
"2839","9",142,-0.209265911955105,1,74.6613709852406
"2840","10",142,-0.209265911955105,1,15.7324029306809
"2841","1",143,-0.610582342228214,0,46
"2842","2",143,-0.610582342228214,0,104
"2843","3",143,-0.610582342228214,0,21
"2844","4",143,-0.610582342228214,0,72
"2845","5",143,-0.610582342228214,0,250
"2846","6",143,-0.610582342228214,0,0
"2847","7",143,-0.610582342228214,0,31
"2848","8",143,-0.610582342228214,0,81
"2849","9",143,-0.610582342228214,0,113
"2850","10",143,-0.610582342228214,0,98
"2851","1",143,-0.610582342228214,1,62.8571939228444
"2852","2",143,-0.610582342228214,1,47.4201905535449
"2853","3",143,-0.610582342228214,1,9.27659497018617
"2854","4",143,-0.610582342228214,1,51.349682929241
"2855","5",143,-0.610582342228214,1,77.0182970002349
"2856","6",143,-0.610582342228214,1,0
"2857","7",143,-0.610582342228214,1,62.8292195847916
"2858","8",143,-0.610582342228214,1,129.004829038595
"2859","9",143,-0.610582342228214,1,140.211942297154
"2860","10",143,-0.610582342228214,1,59.9821402895825
"2861","1",144,1.28441950098652,0,82
"2862","2",144,1.28441950098652,0,59
"2863","3",144,1.28441950098652,0,135
"2864","4",144,1.28441950098652,0,88
"2865","5",144,1.28441950098652,0,89
"2866","6",144,1.28441950098652,0,0
"2867","7",144,1.28441950098652,0,53
"2868","8",144,1.28441950098652,0,51
"2869","9",144,1.28441950098652,0,52
"2870","10",144,1.28441950098652,0,86
"2871","1",144,1.28441950098652,1,37.3340117290488
"2872","2",144,1.28441950098652,1,32.2945505994523
"2873","3",144,1.28441950098652,1,1.14084920755126e-05
"2874","4",144,1.28441950098652,1,173.642477035348
"2875","5",144,1.28441950098652,1,40.0148962318971
"2876","6",144,1.28441950098652,1,0
"2877","7",144,1.28441950098652,1,74.7089171814114
"2878","8",144,1.28441950098652,1,104.54115609086
"2879","9",144,1.28441950098652,1,80.0032083541633
"2880","10",144,1.28441950098652,1,0.00130574706590405
"2881","1",145,0.227342893205248,0,100
"2882","2",145,0.227342893205248,0,39
"2883","3",145,0.227342893205248,0,105
"2884","4",145,0.227342893205248,0,322
"2885","5",145,0.227342893205248,0,14
"2886","6",145,0.227342893205248,0,0
"2887","7",145,0.227342893205248,0,0
"2888","8",145,0.227342893205248,0,143
"2889","9",145,0.227342893205248,0,176
"2890","10",145,0.227342893205248,0,198
"2891","1",145,0.227342893205248,1,88.6406116912389
"2892","2",145,0.227342893205248,1,24.6889545991258
"2893","3",145,0.227342893205248,1,8.39665399382324
"2894","4",145,0.227342893205248,1,221.279094352432
"2895","5",145,0.227342893205248,1,8.28746353094082
"2896","6",145,0.227342893205248,1,0
"2897","7",145,0.227342893205248,1,0
"2898","8",145,0.227342893205248,1,188.299153062334
"2899","9",145,0.227342893205248,1,197.00493393623
"2900","10",145,0.227342893205248,1,3.06002499776654
"2901","1",146,0.794882101886262,0,100
"2902","2",146,0.794882101886262,0,246
"2903","3",146,0.794882101886262,0,177
"2904","4",146,0.794882101886262,0,170
"2905","5",146,0.794882101886262,0,195
"2906","6",146,0.794882101886262,0,21
"2907","7",146,0.794882101886262,0,13
"2908","8",146,0.794882101886262,0,59
"2909","9",146,0.794882101886262,0,229
"2910","10",146,0.794882101886262,0,131
"2911","1",146,0.794882101886262,1,57.181679209409
"2912","2",146,0.794882101886262,1,77.0092187807823
"2913","3",146,0.794882101886262,1,0.0366125914625533
"2914","4",146,0.794882101886262,1,190.110411133392
"2915","5",146,0.794882101886262,1,58.9026684137345
"2916","6",146,0.794882101886262,1,19.5900163589304
"2917","7",146,0.794882101886262,1,18.5912379214637
"2918","8",146,0.794882101886262,1,90.580886001178
"2919","9",146,0.794882101886262,1,217.46773855881
"2920","10",146,0.794882101886262,1,0.0693599844727314
"2921","1",147,0.178663861781585,0,0
"2922","2",147,0.178663861781585,0,88
"2923","3",147,0.178663861781585,0,122
"2924","4",147,0.178663861781585,0,78
"2925","5",147,0.178663861781585,0,0
"2926","6",147,0.178663861781585,0,308
"2927","7",147,0.178663861781585,0,214
"2928","8",147,0.178663861781585,0,0
"2929","9",147,0.178663861781585,0,45
"2930","10",147,0.178663861781585,0,48
"2931","1",147,0.178663861781585,1,0
"2932","2",147,0.178663861781585,1,46.6662860812224
"2933","3",147,0.178663861781585,1,13.2512199505979
"2934","4",147,0.178663861781585,1,100.461482628002
"2935","5",147,0.178663861781585,1,0
"2936","6",147,0.178663861781585,1,168.147665942003
"2937","7",147,0.178663861781585,1,224.681449972086
"2938","8",147,0.178663861781585,1,0
"2939","9",147,0.178663861781585,1,78.4537921302209
"2940","10",147,0.178663861781585,1,1.64223709864981
"2941","1",148,1.59417560693768,0,0
"2942","2",148,1.59417560693768,0,0
"2943","3",148,1.59417560693768,0,0
"2944","4",148,1.59417560693768,0,0
"2945","5",148,1.59417560693768,0,80
"2946","6",148,1.59417560693768,0,33
"2947","7",148,1.59417560693768,0,15
"2948","8",148,1.59417560693768,0,238
"2949","9",148,1.59417560693768,0,236
"2950","10",148,1.59417560693768,0,56
"2951","1",148,1.59417560693768,1,0
"2952","2",148,1.59417560693768,1,0
"2953","3",148,1.59417560693768,1,0
"2954","4",148,1.59417560693768,1,0
"2955","5",148,1.59417560693768,1,36.7046456867524
"2956","6",148,1.59417560693768,1,29.1494984385625
"2957","7",148,1.59417560693768,1,24.3020357666551
"2958","8",148,1.59417560693768,1,275.595727344137
"2959","9",148,1.59417560693768,1,173.292298518875
"2960","10",148,1.59417560693768,1,5.67687601919864e-05
"2961","1",149,2.23516425301397,0,143
"2962","2",149,2.23516425301397,0,139
"2963","3",149,2.23516425301397,0,0
"2964","4",149,2.23516425301397,0,65
"2965","5",149,2.23516425301397,0,97
"2966","6",149,2.23516425301397,0,13
"2967","7",149,2.23516425301397,0,0
"2968","8",149,2.23516425301397,0,168
"2969","9",149,2.23516425301397,0,0
"2970","10",149,2.23516425301397,0,138
"2971","1",149,2.23516425301397,1,13.713608766242
"2972","2",149,2.23516425301397,1,31.3992487187052
"2973","3",149,2.23516425301397,1,0
"2974","4",149,2.23516425301397,1,114.998902452337
"2975","5",149,2.23516425301397,1,30.4419302983902
"2976","6",149,2.23516425301397,1,9.04197015484361
"2977","7",149,2.23516425301397,1,0
"2978","8",149,2.23516425301397,1,217.559321721818
"2979","9",149,2.23516425301397,1,0
"2980","10",149,2.23516425301397,1,9.65231582692523e-08
"2981","1",150,-1.4041539350793,0,87
"2982","2",150,-1.4041539350793,0,0
"2983","3",150,-1.4041539350793,0,0
"2984","4",150,-1.4041539350793,0,0
"2985","5",150,-1.4041539350793,0,40
"2986","6",150,-1.4041539350793,0,120
"2987","7",150,-1.4041539350793,0,131
"2988","8",150,-1.4041539350793,0,219
"2989","9",150,-1.4041539350793,0,104
"2990","10",150,-1.4041539350793,0,19
"2991","1",150,-1.4041539350793,1,76.7691123137851
"2992","2",150,-1.4041539350793,1,0
"2993","3",150,-1.4041539350793,1,0
"2994","4",150,-1.4041539350793,1,0
"2995","5",150,-1.4041539350793,1,21.5825689991845
"2996","6",150,-1.4041539350793,1,111.289914914619
"2997","7",150,-1.4041539350793,1,215.913278640678
"2998","8",150,-1.4041539350793,1,240.277057265107
"2999","9",150,-1.4041539350793,1,73.0360740109619
"3000","10",150,-1.4041539350793,1,42.0155757283172
"3001","1",151,1.09637892462598,0,0
"3002","2",151,1.09637892462598,0,0
"3003","3",151,1.09637892462598,0,25
"3004","4",151,1.09637892462598,0,173
"3005","5",151,1.09637892462598,0,120
"3006","6",151,1.09637892462598,0,47
"3007","7",151,1.09637892462598,0,264
"3008","8",151,1.09637892462598,0,206
"3009","9",151,1.09637892462598,0,149
"3010","10",151,1.09637892462598,0,65
"3011","1",151,1.09637892462598,1,0
"3012","2",151,1.09637892462598,1,0
"3013","3",151,1.09637892462598,1,8.63458322897616e-05
"3014","4",151,1.09637892462598,1,231.100773175352
"3015","5",151,1.09637892462598,1,45.077940854142
"3016","6",151,1.09637892462598,1,39.8368230088457
"3017","7",151,1.09637892462598,1,190.911857656892
"3018","8",151,1.09637892462598,1,227.00354364274
"3019","9",151,1.09637892462598,1,151.067285693262
"3020","10",151,1.09637892462598,1,0.0045277648746115
"3021","1",152,0.717158736019231,0,0
"3022","2",152,0.717158736019231,0,108
"3023","3",152,0.717158736019231,0,220
"3024","4",152,0.717158736019231,0,249
"3025","5",152,0.717158736019231,0,58
"3026","6",152,0.717158736019231,0,298
"3027","7",152,0.717158736019231,0,48
"3028","8",152,0.717158736019231,0,81
"3029","9",152,0.717158736019231,0,204
"3030","10",152,0.717158736019231,0,158
"3031","1",152,0.717158736019231,1,0
"3032","2",152,0.717158736019231,1,48.1070860842269
"3033","3",152,0.717158736019231,1,0.111307529172972
"3034","4",152,0.717158736019231,1,228.744077153933
"3035","5",152,0.717158736019231,1,23.5223161227029
"3036","6",152,0.717158736019231,1,136.755700390288
"3037","7",152,0.717158736019231,1,63.0017610416118
"3038","8",152,0.717158736019231,1,112.616073035431
"3039","9",152,0.717158736019231,1,190.285858463105
"3040","10",152,0.717158736019231,1,0.128192825764295
"3041","1",153,-0.93774492947832,0,360
"3042","2",153,-0.93774492947832,0,0
"3043","3",153,-0.93774492947832,0,122
"3044","4",153,-0.93774492947832,0,46
"3045","5",153,-0.93774492947832,0,22
"3046","6",153,-0.93774492947832,0,27
"3047","7",153,-0.93774492947832,0,147
"3048","8",153,-0.93774492947832,0,0
"3049","9",153,-0.93774492947832,0,124
"3050","10",153,-0.93774492947832,0,51
"3051","1",153,-0.93774492947832,1,194.373855301467
"3052","2",153,-0.93774492947832,1,0
"3053","3",153,-0.93774492947832,1,5.6407551568136
"3054","4",153,-0.93774492947832,1,27.4665377610815
"3055","5",153,-0.93774492947832,1,13.1834499056418
"3056","6",153,-0.93774492947832,1,37.7075236209731
"3057","7",153,-0.93774492947832,1,211.984991642282
"3058","8",153,-0.93774492947832,1,0
"3059","9",153,-0.93774492947832,1,116.932178042059
"3060","10",153,-0.93774492947832,1,67.2069279855965
"3061","1",154,1.5721339769612,0,41
"3062","2",154,1.5721339769612,0,192
"3063","3",154,1.5721339769612,0,110
"3064","4",154,1.5721339769612,0,18
"3065","5",154,1.5721339769612,0,55
"3066","6",154,1.5721339769612,0,0
"3067","7",154,1.5721339769612,0,162
"3068","8",154,1.5721339769612,0,213
"3069","9",154,1.5721339769612,0,288
"3070","10",154,1.5721339769612,0,130
"3071","1",154,1.5721339769612,1,13.0946610231846
"3072","2",154,1.5721339769612,1,52.7400977398589
"3073","3",154,1.5721339769612,1,2.02238148401268e-08
"3074","4",154,1.5721339769612,1,37.0914433065773
"3075","5",154,1.5721339769612,1,22.7999003202026
"3076","6",154,1.5721339769612,1,0
"3077","7",154,1.5721339769612,1,127.132046490714
"3078","8",154,1.5721339769612,1,229.476355732045
"3079","9",154,1.5721339769612,1,169.707876093354
"3080","10",154,1.5721339769612,1,0.000106124377459766
"3081","1",155,0.201768346780676,0,115
"3082","2",155,0.201768346780676,0,19
"3083","3",155,0.201768346780676,0,0
"3084","4",155,0.201768346780676,0,17
"3085","5",155,0.201768346780676,0,12
"3086","6",155,0.201768346780676,0,0
"3087","7",155,0.201768346780676,0,7
"3088","8",155,0.201768346780676,0,153
"3089","9",155,0.201768346780676,0,0
"3090","10",155,0.201768346780676,0,199
"3091","1",155,0.201768346780676,1,113.675908205391
"3092","2",155,0.201768346780676,1,16.6867754837125
"3093","3",155,0.201768346780676,1,0
"3094","4",155,0.201768346780676,1,33.3504048374197
"3095","5",155,0.201768346780676,1,9.62867373293502
"3096","6",155,0.201768346780676,1,0
