"","species","run","run.env","time","pop"
"1276","6",64,-0.804163363696956,1,144.338834528175
"1277","7",64,-0.804163363696956,1,10.3242718971265
"1278","8",64,-0.804163363696956,1,0
"1279","9",64,-0.804163363696956,1,43.7372676464705
"1280","10",64,-0.804163363696956,1,70.29827779535
"1281","1",65,-0.590596455440361,0,54
"1282","2",65,-0.590596455440361,0,65
"1283","3",65,-0.590596455440361,0,110
"1284","4",65,-0.590596455440361,0,97
"1285","5",65,-0.590596455440361,0,100
"1286","6",65,-0.590596455440361,0,0
"1287","7",65,-0.590596455440361,0,257
"1288","8",65,-0.590596455440361,0,0
"1289","9",65,-0.590596455440361,0,102
"1290","10",65,-0.590596455440361,0,0
"1291","1",65,-0.590596455440361,1,49.0532129347963
"1292","2",65,-0.590596455440361,1,44.8894424806131
"1293","3",65,-0.590596455440361,1,136.277822172861
"1294","4",65,-0.590596455440361,1,60.258278546853
"1295","5",65,-0.590596455440361,1,67.3333761199935
"1296","6",65,-0.590596455440361,1,0
"1297","7",65,-0.590596455440361,1,151.378221521849
"1298","8",65,-0.590596455440361,1,0
"1299","9",65,-0.590596455440361,1,99.1771577588941
"1300","10",65,-0.590596455440361,1,0
"1301","1",66,-1.90529026363726,0,39
"1302","2",66,-1.90529026363726,0,13
"1303","3",66,-1.90529026363726,0,27
"1304","4",66,-1.90529026363726,0,33
"1305","5",66,-1.90529026363726,0,165
"1306","6",66,-1.90529026363726,0,110
"1307","7",66,-1.90529026363726,0,29
"1308","8",66,-1.90529026363726,0,156
"1309","9",66,-1.90529026363726,0,0
"1310","10",66,-1.90529026363726,0,177
"1311","1",66,-1.90529026363726,1,213.227017666959
"1312","2",66,-1.90529026363726,1,11.9480637051206
"1313","3",66,-1.90529026363726,1,36.2841988731446
"1314","4",66,-1.90529026363726,1,25.4527339813908
"1315","5",66,-1.90529026363726,1,156.678905319454
"1316","6",66,-1.90529026363726,1,224.759307865942
"1317","7",66,-1.90529026363726,1,40.7592487907387
"1318","8",66,-1.90529026363726,1,23.5961256593907
"1319","9",66,-1.90529026363726,1,0
"1320","10",66,-1.90529026363726,1,62.6144958784716
"1321","1",67,1.11190712820781,0,84
"1322","2",67,1.11190712820781,0,121
"1323","3",67,1.11190712820781,0,40
"1324","4",67,1.11190712820781,0,0
"1325","5",67,1.11190712820781,0,0
"1326","6",67,1.11190712820781,0,381
"1327","7",67,1.11190712820781,0,97
"1328","8",67,1.11190712820781,0,134
"1329","9",67,1.11190712820781,0,61
"1330","10",67,1.11190712820781,0,62
"1331","1",67,1.11190712820781,1,6.34810951680378
"1332","2",67,1.11190712820781,1,47.6689161384969
"1333","3",67,1.11190712820781,1,70.0186011763711
"1334","4",67,1.11190712820781,1,0
"1335","5",67,1.11190712820781,1,0
"1336","6",67,1.11190712820781,1,101.976543192615
"1337","7",67,1.11190712820781,1,64.1628163011589
"1338","8",67,1.11190712820781,1,324.413362139587
"1339","9",67,1.11190712820781,1,31.0313904019187
"1340","10",67,1.11190712820781,1,121.679217899184
"1341","1",68,0.0374459288804002,0,217
"1342","2",68,0.0374459288804002,0,31
"1343","3",68,0.0374459288804002,0,4
"1344","4",68,0.0374459288804002,0,135
"1345","5",68,0.0374459288804002,0,207
"1346","6",68,0.0374459288804002,0,0
"1347","7",68,0.0374459288804002,0,110
"1348","8",68,0.0374459288804002,0,0
"1349","9",68,0.0374459288804002,0,160
"1350","10",68,0.0374459288804002,0,160
"1351","1",68,0.0374459288804002,1,51.4339382179104
"1352","2",68,0.0374459288804002,1,19.3273386201145
"1353","3",68,0.0374459288804002,1,7.43320913658028
"1354","4",68,0.0374459288804002,1,79.3691522652488
"1355","5",68,0.0374459288804002,1,79.5156124317731
"1356","6",68,0.0374459288804002,1,0
"1357","7",68,0.0374459288804002,1,87.2256167186996
"1358","8",68,0.0374459288804002,1,0
"1359","9",68,0.0374459288804002,1,102.324845840325
"1360","10",68,0.0374459288804002,1,151.96006231229
"1361","1",69,-0.301981593315476,0,136
"1362","2",69,-0.301981593315476,0,21
"1363","3",69,-0.301981593315476,0,177
"1364","4",69,-0.301981593315476,0,219
"1365","5",69,-0.301981593315476,0,0
"1366","6",69,-0.301981593315476,0,147
"1367","7",69,-0.301981593315476,0,44
"1368","8",69,-0.301981593315476,0,119
"1369","9",69,-0.301981593315476,0,0
"1370","10",69,-0.301981593315476,0,40
"1371","1",69,-0.301981593315476,1,60.0247974739184
"1372","2",69,-0.301981593315476,1,13.4234801312256
"1373","3",69,-0.301981593315476,1,175.273886994977
"1374","4",69,-0.301981593315476,1,106.492057406274
"1375","5",69,-0.301981593315476,1,0
"1376","6",69,-0.301981593315476,1,121.113405732587
"1377","7",69,-0.301981593315476,1,42.5457538745054
"1378","8",69,-0.301981593315476,1,82.3028012890438
"1379","9",69,-0.301981593315476,1,0
"1380","10",69,-0.301981593315476,1,43.8415914726661
"1381","1",70,0.685180879388454,0,70
"1382","2",70,0.685180879388454,0,46
"1383","3",70,0.685180879388454,0,150
"1384","4",70,0.685180879388454,0,0
"1385","5",70,0.685180879388454,0,0
"1386","6",70,0.685180879388454,0,35
"1387","7",70,0.685180879388454,0,29
"1388","8",70,0.685180879388454,0,64
"1389","9",70,0.685180879388454,0,139
"1390","10",70,0.685180879388454,0,129
"1391","1",70,0.685180879388454,1,12.7238189783527
"1392","2",70,0.685180879388454,1,29.4895412221047
"1393","3",70,0.685180879388454,1,198.980675444675
"1394","4",70,0.685180879388454,1,0
"1395","5",70,0.685180879388454,1,0
"1396","6",70,0.685180879388454,1,31.4783978988916
"1397","7",70,0.685180879388454,1,32.9433171452471
"1398","8",70,0.685180879388454,1,157.674488870749
"1399","9",70,0.685180879388454,1,81.669516453933
"1400","10",70,0.685180879388454,1,196.514096138006
"1401","1",71,-1.72431449569549,0,135
"1402","2",71,-1.72431449569549,0,132
"1403","3",71,-1.72431449569549,0,4
"1404","4",71,-1.72431449569549,0,0
"1405","5",71,-1.72431449569549,0,0
"1406","6",71,-1.72431449569549,0,213
"1407","7",71,-1.72431449569549,0,16
"1408","8",71,-1.72431449569549,0,92
"1409","9",71,-1.72431449569549,0,121
"1410","10",71,-1.72431449569549,0,76
"1411","1",71,-1.72431449569549,1,375.995095691151
"1412","2",71,-1.72431449569549,1,78.1798016277521
"1413","3",71,-1.72431449569549,1,5.84381880385451
"1414","4",71,-1.72431449569549,1,0
"1415","5",71,-1.72431449569549,1,0
"1416","6",71,-1.72431449569549,1,293.173496259892
"1417","7",71,-1.72431449569549,1,18.7374512401051
"1418","8",71,-1.72431449569549,1,18.7563811154388
"1419","9",71,-1.72431449569549,1,164.16495485729
"1420","10",71,-1.72431449569549,1,33.5987600227536
"1421","1",72,0.0315384157251653,0,157
"1422","2",72,0.0315384157251653,0,115
"1423","3",72,0.0315384157251653,0,144
"1424","4",72,0.0315384157251653,0,42
"1425","5",72,0.0315384157251653,0,156
"1426","6",72,0.0315384157251653,0,48
"1427","7",72,0.0315384157251653,0,0
"1428","8",72,0.0315384157251653,0,182
"1429","9",72,0.0315384157251653,0,239
"1430","10",72,0.0315384157251653,0,0
"1431","1",72,0.0315384157251653,1,39.9407431217509
"1432","2",72,0.0315384157251653,1,54.8719848440945
"1433","3",72,0.0315384157251653,1,154.940417032125
"1434","4",72,0.0315384157251653,1,28.9036076717633
"1435","5",72,0.0315384157251653,1,64.0250827884586
"1436","6",72,0.0315384157251653,1,42.4283459148065
"1437","7",72,0.0315384157251653,1,0
"1438","8",72,0.0315384157251653,1,141.536900377041
"1439","9",72,0.0315384157251653,1,121.720108471176
"1440","10",72,0.0315384157251653,1,0
"1441","1",73,0.367712316923949,0,118
"1442","2",73,0.367712316923949,0,16
"1443","3",73,0.367712316923949,0,197
"1444","4",73,0.367712316923949,0,193
"1445","5",73,0.367712316923949,0,138
"1446","6",73,0.367712316923949,0,0
"1447","7",73,0.367712316923949,0,42
"1448","8",73,0.367712316923949,0,83
"1449","9",73,0.367712316923949,0,224
"1450","10",73,0.367712316923949,0,3
"1451","1",73,0.367712316923949,1,23.6292964076243
"1452","2",73,0.367712316923949,1,10.5674794852771
"1453","3",73,0.367712316923949,1,209.255992857056
"1454","4",73,0.367712316923949,1,110.979523016913
"1455","5",73,0.367712316923949,1,56.9820257962717
"1456","6",73,0.367712316923949,1,0
"1457","7",73,0.367712316923949,1,40.4223720557812
"1458","8",73,0.367712316923949,1,121.983520704476
"1459","9",73,0.367712316923949,1,110.37008108436
"1460","10",73,0.367712316923949,1,5.90358835193171
"1461","1",74,-0.0578131983205873,0,56
"1462","2",74,-0.0578131983205873,0,94
"1463","3",74,-0.0578131983205873,0,0
"1464","4",74,-0.0578131983205873,0,200
"1465","5",74,-0.0578131983205873,0,139
"1466","6",74,-0.0578131983205873,0,68
"1467","7",74,-0.0578131983205873,0,0
"1468","8",74,-0.0578131983205873,0,56
"1469","9",74,-0.0578131983205873,0,104
"1470","10",74,-0.0578131983205873,0,0
"1471","1",74,-0.0578131983205873,1,22.2720934953433
"1472","2",74,-0.0578131983205873,1,51.3516609470783
"1473","3",74,-0.0578131983205873,1,0
"1474","4",74,-0.0578131983205873,1,98.6007572684055
"1475","5",74,-0.0578131983205873,1,65.301008751237
"1476","6",74,-0.0578131983205873,1,64.3967757730315
"1477","7",74,-0.0578131983205873,1,0
"1478","8",74,-0.0578131983205873,1,58.3061982337612
"1479","9",74,-0.0578131983205873,1,77.8636863884288
"1480","10",74,-0.0578131983205873,1,0
"1481","1",75,-0.582392531893386,0,149
"1482","2",75,-0.582392531893386,0,0
"1483","3",75,-0.582392531893386,0,6
"1484","4",75,-0.582392531893386,0,35
"1485","5",75,-0.582392531893386,0,190
"1486","6",75,-0.582392531893386,0,0
"1487","7",75,-0.582392531893386,0,180
"1488","8",75,-0.582392531893386,0,20
"1489","9",75,-0.582392531893386,0,111
"1490","10",75,-0.582392531893386,0,0
"1491","1",75,-0.582392531893386,1,108.881039797032
"1492","2",75,-0.582392531893386,1,0
"1493","3",75,-0.582392531893386,1,12.551379111623
"1494","4",75,-0.582392531893386,1,32.6543596086406
"1495","5",75,-0.582392531893386,1,111.518577580332
"1496","6",75,-0.582392531893386,1,0
"1497","7",75,-0.582392531893386,1,148.961470420138
"1498","8",75,-0.582392531893386,1,18.9327609456424
"1499","9",75,-0.582392531893386,1,127.875841651278
"1500","10",75,-0.582392531893386,1,0
"1501","1",76,-0.817810432847752,0,67
"1502","2",76,-0.817810432847752,0,233
"1503","3",76,-0.817810432847752,0,5
"1504","4",76,-0.817810432847752,0,159
"1505","5",76,-0.817810432847752,0,0
"1506","6",76,-0.817810432847752,0,91
"1507","7",76,-0.817810432847752,0,76
"1508","8",76,-0.817810432847752,0,271
"1509","9",76,-0.817810432847752,0,65
"1510","10",76,-0.817810432847752,0,26
"1511","1",76,-0.817810432847752,1,55.275753372581
"1512","2",76,-0.817810432847752,1,84.5402076227382
"1513","3",76,-0.817810432847752,1,6.82210913671266
"1514","4",76,-0.817810432847752,1,61.841750203096
"1515","5",76,-0.817810432847752,1,0
"1516","6",76,-0.817810432847752,1,93.3384427752009
"1517","7",76,-0.817810432847752,1,50.8779618222428
"1518","8",76,-0.817810432847752,1,69.9015960023009
"1519","9",76,-0.817810432847752,1,55.3420486372458
"1520","10",76,-0.817810432847752,1,17.0426253309638
"1521","1",77,-0.0937460528806053,0,0
"1522","2",77,-0.0937460528806053,0,305
"1523","3",77,-0.0937460528806053,0,0
"1524","4",77,-0.0937460528806053,0,123
"1525","5",77,-0.0937460528806053,0,170
"1526","6",77,-0.0937460528806053,0,31
"1527","7",77,-0.0937460528806053,0,64
"1528","8",77,-0.0937460528806053,0,28
"1529","9",77,-0.0937460528806053,0,72
"1530","10",77,-0.0937460528806053,0,116
"1531","1",77,-0.0937460528806053,1,0
"1532","2",77,-0.0937460528806053,1,93.5685914150207
"1533","3",77,-0.0937460528806053,1,0
"1534","4",77,-0.0937460528806053,1,49.8964256711966
"1535","5",77,-0.0937460528806053,1,60.2009606407734
"1536","6",77,-0.0937460528806053,1,25.5371683951666
"1537","7",77,-0.0937460528806053,1,38.1910692512059
"1538","8",77,-0.0937460528806053,1,22.5742706590061
"1539","9",77,-0.0937460528806053,1,42.8814374380756
"1540","10",77,-0.0937460528806053,1,87.9746478907012
"1541","1",78,1.44523161935616,0,135
"1542","2",78,1.44523161935616,0,0
"1543","3",78,1.44523161935616,0,14
"1544","4",78,1.44523161935616,0,57
"1545","5",78,1.44523161935616,0,38
"1546","6",78,1.44523161935616,0,0
"1547","7",78,1.44523161935616,0,0
"1548","8",78,1.44523161935616,0,38
"1549","9",78,1.44523161935616,0,0
"1550","10",78,1.44523161935616,0,167
"1551","1",78,1.44523161935616,1,7.73819808917624
"1552","2",78,1.44523161935616,1,0
"1553","3",78,1.44523161935616,1,38.1991192929106
"1554","4",78,1.44523161935616,1,66.1658651078795
"1555","5",78,1.44523161935616,1,18.5215696620367
"1556","6",78,1.44523161935616,1,0
"1557","7",78,1.44523161935616,1,0
"1558","8",78,1.44523161935616,1,233.638013415409
"1559","9",78,1.44523161935616,1,0
"1560","10",78,1.44523161935616,1,376.411061927671
"1561","1",79,0.913260433335153,0,73
"1562","2",79,0.913260433335153,0,96
"1563","3",79,0.913260433335153,0,52
"1564","4",79,0.913260433335153,0,0
"1565","5",79,0.913260433335153,0,135
"1566","6",79,0.913260433335153,0,0
"1567","7",79,0.913260433335153,0,64
"1568","8",79,0.913260433335153,0,23
"1569","9",79,0.913260433335153,0,0
"1570","10",79,0.913260433335153,0,0
"1571","1",79,0.913260433335153,1,9.15399707820078
"1572","2",79,0.913260433335153,1,54.2803378463482
"1573","3",79,0.913260433335153,1,106.365989504266
"1574","4",79,0.913260433335153,1,0
"1575","5",79,0.913260433335153,1,51.2148347824749
"1576","6",79,0.913260433335153,1,0
"1577","7",79,0.913260433335153,1,59.1445858922805
"1578","8",79,0.913260433335153,1,81.0090738078312
"1579","9",79,0.913260433335153,1,0
"1580","10",79,0.913260433335153,1,0
"1581","1",80,-0.257756364398428,0,212
"1582","2",80,-0.257756364398428,0,242
"1583","3",80,-0.257756364398428,0,130
"1584","4",80,-0.257756364398428,0,0
"1585","5",80,-0.257756364398428,0,134
"1586","6",80,-0.257756364398428,0,165
"1587","7",80,-0.257756364398428,0,149
"1588","8",80,-0.257756364398428,0,195
"1589","9",80,-0.257756364398428,0,168
"1590","10",80,-0.257756364398428,0,12
"1591","1",80,-0.257756364398428,1,59.22877541414
"1592","2",80,-0.257756364398428,1,79.664520137329
"1593","3",80,-0.257756364398428,1,119.965870297245
"1594","4",80,-0.257756364398428,1,0
"1595","5",80,-0.257756364398428,1,52.1234941184871
"1596","6",80,-0.257756364398428,1,103.352098743398
"1597","7",80,-0.257756364398428,1,79.2898422459401
"1598","8",80,-0.257756364398428,1,95.2581815778029
"1599","9",80,-0.257756364398428,1,90.9602028241187
"1600","10",80,-0.257756364398428,1,10.0310154444606
"1601","1",81,-0.515927339827213,0,80
"1602","2",81,-0.515927339827213,0,91
"1603","3",81,-0.515927339827213,0,0
"1604","4",81,-0.515927339827213,0,189
"1605","5",81,-0.515927339827213,0,275
"1606","6",81,-0.515927339827213,0,0
"1607","7",81,-0.515927339827213,0,0
"1608","8",81,-0.515927339827213,0,187
"1609","9",81,-0.515927339827213,0,252
"1610","10",81,-0.515927339827213,0,221
"1611","1",81,-0.515927339827213,1,46.941642626602
"1612","2",81,-0.515927339827213,1,43.6230553158864
"1613","3",81,-0.515927339827213,1,0
"1614","4",81,-0.515927339827213,1,83.2471428173876
"1615","5",81,-0.515927339827213,1,102.365367257112
"1616","6",81,-0.515927339827213,1,0
"1617","7",81,-0.515927339827213,1,0
"1618","8",81,-0.515927339827213,1,77.4013499477014
"1619","9",81,-0.515927339827213,1,142.032898926237
"1620","10",81,-0.515927339827213,1,124.469106352464
"1621","1",82,-0.872501383538662,0,140
"1622","2",82,-0.872501383538662,0,9
"1623","3",82,-0.872501383538662,0,171
"1624","4",82,-0.872501383538662,0,131
"1625","5",82,-0.872501383538662,0,0
"1626","6",82,-0.872501383538662,0,110
"1627","7",82,-0.872501383538662,0,0
"1628","8",82,-0.872501383538662,0,18
"1629","9",82,-0.872501383538662,0,47
"1630","10",82,-0.872501383538662,0,408
"1631","1",82,-0.872501383538662,1,133.533081701988
"1632","2",82,-0.872501383538662,1,6.03678846287701
"1633","3",82,-0.872501383538662,1,150.277046764769
"1634","4",82,-0.872501383538662,1,73.9635936604913
"1635","5",82,-0.872501383538662,1,0
"1636","6",82,-0.872501383538662,1,128.59516799487
"1637","7",82,-0.872501383538662,1,0
"1638","8",82,-0.872501383538662,1,9.89959988362348
"1639","9",82,-0.872501383538662,1,56.8112764393628
"1640","10",82,-0.872501383538662,1,139.500473131657
"1641","1",83,-1.21445862963881,0,41
"1642","2",83,-1.21445862963881,0,88
"1643","3",83,-1.21445862963881,0,0
"1644","4",83,-1.21445862963881,0,205
"1645","5",83,-1.21445862963881,0,5
"1646","6",83,-1.21445862963881,0,22
"1647","7",83,-1.21445862963881,0,54
"1648","8",83,-1.21445862963881,0,188
"1649","9",83,-1.21445862963881,0,68
"1650","10",83,-1.21445862963881,0,76
"1651","1",83,-1.21445862963881,1,78.6302323552627
"1652","2",83,-1.21445862963881,1,52.1314478822523
"1653","3",83,-1.21445862963881,1,0
"1654","4",83,-1.21445862963881,1,90.7458702192252
"1655","5",83,-1.21445862963881,1,5.25165113992693
"1656","6",83,-1.21445862963881,1,41.6435435685776
"1657","7",83,-1.21445862963881,1,52.1868318755724
"1658","8",83,-1.21445862963881,1,45.2683109012185
"1659","9",83,-1.21445862963881,1,85.2512501053376
"1660","10",83,-1.21445862963881,1,45.5695492213056
"1661","1",84,0.942086652012071,0,81
"1662","2",84,0.942086652012071,0,59
"1663","3",84,0.942086652012071,0,118
"1664","4",84,0.942086652012071,0,28
"1665","5",84,0.942086652012071,0,0
"1666","6",84,0.942086652012071,0,59
"1667","7",84,0.942086652012071,0,242
"1668","8",84,0.942086652012071,0,26
"1669","9",84,0.942086652012071,0,30
"1670","10",84,0.942086652012071,0,124
"1671","1",84,0.942086652012071,1,9.43133614599519
"1672","2",84,0.942086652012071,1,32.3168652858188
"1673","3",84,0.942086652012071,1,171.132843296499
"1674","4",84,0.942086652012071,1,25.2753793635355
"1675","5",84,0.942086652012071,1,0
"1676","6",84,0.942086652012071,1,39.7593863441888
"1677","7",84,0.942086652012071,1,130.216339175788
"1678","8",84,0.942086652012071,1,83.8709096115525
"1679","9",84,0.942086652012071,1,20.8648743701543
"1680","10",84,0.942086652012071,1,202.328966518666
"1681","1",85,0.543435409923617,0,0
"1682","2",85,0.543435409923617,0,35
"1683","3",85,0.543435409923617,0,7
"1684","4",85,0.543435409923617,0,153
"1685","5",85,0.543435409923617,0,118
"1686","6",85,0.543435409923617,0,19
"1687","7",85,0.543435409923617,0,0
"1688","8",85,0.543435409923617,0,305
"1689","9",85,0.543435409923617,0,44
"1690","10",85,0.543435409923617,0,122
"1691","1",85,0.543435409923617,1,0
"1692","2",85,0.543435409923617,1,19.3053730891596
"1693","3",85,0.543435409923617,1,13.9342290641996
"1694","4",85,0.543435409923617,1,99.4897640830432
"1695","5",85,0.543435409923617,1,48.4718466437381
"1696","6",85,0.543435409923617,1,16.6558092223794
"1697","7",85,0.543435409923617,1,0
"1698","8",85,0.543435409923617,1,307.224424265175
"1699","9",85,0.543435409923617,1,33.3138621193462
"1700","10",85,0.543435409923617,1,174.008713662432
"1701","1",86,-0.533780762958154,0,36
"1702","2",86,-0.533780762958154,0,105
"1703","3",86,-0.533780762958154,0,0
"1704","4",86,-0.533780762958154,0,134
"1705","5",86,-0.533780762958154,0,133
"1706","6",86,-0.533780762958154,0,80
"1707","7",86,-0.533780762958154,0,56
"1708","8",86,-0.533780762958154,0,96
"1709","9",86,-0.533780762958154,0,105
"1710","10",86,-0.533780762958154,0,139
"1711","1",86,-0.533780762958154,1,27.6106972666926
"1712","2",86,-0.533780762958154,1,54.8396113757883
"1713","3",86,-0.533780762958154,1,0
"1714","4",86,-0.533780762958154,1,69.0961502968454
"1715","5",86,-0.533780762958154,1,72.1571594386796
"1716","6",86,-0.533780762958154,1,85.8012364491998
"1717","7",86,-0.533780762958154,1,48.4953181153572
"1718","8",86,-0.533780762958154,1,53.3723497752783
"1719","9",86,-0.533780762958154,1,88.3618857701131
"1720","10",86,-0.533780762958154,1,98.3520262907126
"1721","1",87,-0.706229968751436,0,0
"1722","2",87,-0.706229968751436,0,44
"1723","3",87,-0.706229968751436,0,267
"1724","4",87,-0.706229968751436,0,199
"1725","5",87,-0.706229968751436,0,249
"1726","6",87,-0.706229968751436,0,0
"1727","7",87,-0.706229968751436,0,170
"1728","8",87,-0.706229968751436,0,128
"1729","9",87,-0.706229968751436,0,0
"1730","10",87,-0.706229968751436,0,118
"1731","1",87,-0.706229968751436,1,0
"1732","2",87,-0.706229968751436,1,26.4268119660238
"1733","3",87,-0.706229968751436,1,190.707590636745
"1734","4",87,-0.706229968751436,1,88.4198116308369
"1735","5",87,-0.706229968751436,1,107.255458878913
"1736","6",87,-0.706229968751436,1,0
"1737","7",87,-0.706229968751436,1,107.076040996459
"1738","8",87,-0.706229968751436,1,51.4205047722089
"1739","9",87,-0.706229968751436,1,0
"1740","10",87,-0.706229968751436,1,76.5404310801463
"1741","1",88,1.07083487344503,0,208
"1742","2",88,1.07083487344503,0,45
"1743","3",88,1.07083487344503,0,137
"1744","4",88,1.07083487344503,0,78
"1745","5",88,1.07083487344503,0,78
"1746","6",88,1.07083487344503,0,58
"1747","7",88,1.07083487344503,0,147
"1748","8",88,1.07083487344503,0,0
"1749","9",88,1.07083487344503,0,120
"1750","10",88,1.07083487344503,0,85
"1751","1",88,1.07083487344503,1,13.4383419323092
"1752","2",88,1.07083487344503,1,24.3758915153904
"1753","3",88,1.07083487344503,1,185.307768645817
"1754","4",88,1.07083487344503,1,59.2924503027274
"1755","5",88,1.07083487344503,1,29.0618388726866
"1756","6",88,1.07083487344503,1,34.8235020392442
"1757","7",88,1.07083487344503,1,96.416198982269
"1758","8",88,1.07083487344503,1,0
"1759","9",88,1.07083487344503,1,58.3205604450229
"1760","10",88,1.07083487344503,1,164.73263017628
"1761","1",89,-1.26708010542299,0,0
"1762","2",89,-1.26708010542299,0,181
"1763","3",89,-1.26708010542299,0,37
"1764","4",89,-1.26708010542299,0,0
"1765","5",89,-1.26708010542299,0,0
"1766","6",89,-1.26708010542299,0,175
"1767","7",89,-1.26708010542299,0,128
"1768","8",89,-1.26708010542299,0,61
"1769","9",89,-1.26708010542299,0,0
"1770","10",89,-1.26708010542299,0,135
"1771","1",89,-1.26708010542299,1,0
"1772","2",89,-1.26708010542299,1,88.6430339486016
"1773","3",89,-1.26708010542299,1,48.6705149445055
"1774","4",89,-1.26708010542299,1,0
"1775","5",89,-1.26708010542299,1,0
"1776","6",89,-1.26708010542299,1,204.209006339617
"1777","7",89,-1.26708010542299,1,92.8126485675972
"1778","8",89,-1.26708010542299,1,19.0392427609625
"1779","9",89,-1.26708010542299,1,0
"1780","10",89,-1.26708010542299,1,60.3594764989908
"1781","1",90,0.473749937237346,0,133
"1782","2",90,0.473749937237346,0,138
"1783","3",90,0.473749937237346,0,125
"1784","4",90,0.473749937237346,0,0
"1785","5",90,0.473749937237346,0,0
"1786","6",90,0.473749937237346,0,0
"1787","7",90,0.473749937237346,0,348
"1788","8",90,0.473749937237346,0,2
"1789","9",90,0.473749937237346,0,0
"1790","10",90,0.473749937237346,0,7
"1791","1",90,0.473749937237346,1,22.3074807129101
"1792","2",90,0.473749937237346,1,63.6079148514576
"1793","3",90,0.473749937237346,1,161.556990399566
"1794","4",90,0.473749937237346,1,0
"1795","5",90,0.473749937237346,1,0
"1796","6",90,0.473749937237346,1,0
"1797","7",90,0.473749937237346,1,149.527503518475
"1798","8",90,0.473749937237346,1,4.18537326818165
"1799","9",90,0.473749937237346,1,0
"1800","10",90,0.473749937237346,1,11.4122812762007
"1801","1",91,-0.615673739308958,0,0
"1802","2",91,-0.615673739308958,0,116
"1803","3",91,-0.615673739308958,0,332
"1804","4",91,-0.615673739308958,0,12
"1805","5",91,-0.615673739308958,0,109
"1806","6",91,-0.615673739308958,0,129
"1807","7",91,-0.615673739308958,0,140
"1808","8",91,-0.615673739308958,0,117
"1809","9",91,-0.615673739308958,0,0
"1810","10",91,-0.615673739308958,0,0
"1811","1",91,-0.615673739308958,1,0
"1812","2",91,-0.615673739308958,1,62.3995851024989
"1813","3",91,-0.615673739308958,1,218.132093191993
"1814","4",91,-0.615673739308958,1,8.22943872597721
"1815","5",91,-0.615673739308958,1,64.3352624636608
"1816","6",91,-0.615673739308958,1,117.90110564069
"1817","7",91,-0.615673739308958,1,95.1141607323919
"1818","8",91,-0.615673739308958,1,57.1905566224631
"1819","9",91,-0.615673739308958,1,0
"1820","10",91,-0.615673739308958,1,0
"1821","1",92,-0.251910838990341,0,0
"1822","2",92,-0.251910838990341,0,243
"1823","3",92,-0.251910838990341,0,19
"1824","4",92,-0.251910838990341,0,211
"1825","5",92,-0.251910838990341,0,0
"1826","6",92,-0.251910838990341,0,98
"1827","7",92,-0.251910838990341,0,43
"1828","8",92,-0.251910838990341,0,120
"1829","9",92,-0.251910838990341,0,100
"1830","10",92,-0.251910838990341,0,144
"1831","1",92,-0.251910838990341,1,0
"1832","2",92,-0.251910838990341,1,80.8804027563093
"1833","3",92,-0.251910838990341,1,27.3238370122702
"1834","4",92,-0.251910838990341,1,78.1595736110099
"1835","5",92,-0.251910838990341,1,0
"1836","6",92,-0.251910838990341,1,75.4727407915341
"1837","7",92,-0.251910838990341,1,28.3759184615191
"1838","8",92,-0.251910838990341,1,68.5559500915792
"1839","9",92,-0.251910838990341,1,60.3669210329789
"1840","10",92,-0.251910838990341,1,95.5530727263509
"1841","1",93,-1.28446944793708,0,0
"1842","2",93,-1.28446944793708,0,0
"1843","3",93,-1.28446944793708,0,0
"1844","4",93,-1.28446944793708,0,49
"1845","5",93,-1.28446944793708,0,0
"1846","6",93,-1.28446944793708,0,113
"1847","7",93,-1.28446944793708,0,23
"1848","8",93,-1.28446944793708,0,0
"1849","9",93,-1.28446944793708,0,229
"1850","10",93,-1.28446944793708,0,179
"1851","1",93,-1.28446944793708,1,0
"1852","2",93,-1.28446944793708,1,0
"1853","3",93,-1.28446944793708,1,0
"1854","4",93,-1.28446944793708,1,46.1756010475985
"1855","5",93,-1.28446944793708,1,0
"1856","6",93,-1.28446944793708,1,205.594807080072
"1857","7",93,-1.28446944793708,1,37.5010319031602
"1858","8",93,-1.28446944793708,1,0
"1859","9",93,-1.28446944793708,1,238.365007819315
"1860","10",93,-1.28446944793708,1,95.9236832511056
"1861","1",94,1.03307893090098,0,94
"1862","2",94,1.03307893090098,0,175
"1863","3",94,1.03307893090098,0,127
"1864","4",94,1.03307893090098,0,0
"1865","5",94,1.03307893090098,0,186
"1866","6",94,1.03307893090098,0,62
"1867","7",94,1.03307893090098,0,0
"1868","8",94,1.03307893090098,0,131
"1869","9",94,1.03307893090098,0,149
"1870","10",94,1.03307893090098,0,43
"1871","1",94,1.03307893090098,1,7.33152142823602
"1872","2",94,1.03307893090098,1,63.8733709452813
"1873","3",94,1.03307893090098,1,163.837012081284
"1874","4",94,1.03307893090098,1,0
"1875","5",94,1.03307893090098,1,48.3405209903458
"1876","6",94,1.03307893090098,1,32.0818923042036
"1877","7",94,1.03307893090098,1,0
"1878","8",94,1.03307893090098,1,281.992571307081
"1879","9",94,1.03307893090098,1,59.7533210673428
"1880","10",94,1.03307893090098,1,82.8663602291666
"1881","1",95,0.850634162966422,0,272
"1882","2",95,0.850634162966422,0,19
"1883","3",95,0.850634162966422,0,0
"1884","4",95,0.850634162966422,0,156
"1885","5",95,0.850634162966422,0,58
